114.57681730402415	219.1407939876748	2261.77762048969
107.94107133903721	222.3405082576949	2700.6328165155555
166.49165184951593	336.5939031241096	1288.839934834563
114.61856965924093	210.34283430759646	295.05264565745904
88.50734560016897	200.40713079774545	2956.86296847368
147.44249750854289	314.14774186537096	530.5183434838967
92.50937225112642	204.57628991700682	86.82630578634648
146.06848857674547	310.71683939265256	2285.8864528145764
121.71208956882015	223.5547254208564	41.01985152404374
103.84290318571692	224.37328656972727	49.382819248109584
212.7735926802251	500.17827113633007	149.46492648451718
99.26631721607367	204.08157577021848	3830.801686275481
87.77522604340325	201.8121185313909	292.7750601629321
117.15907746230657	230.6987787740521	45.27399295054061
165.81109774872428	220.9293566568899	272.01145879301515
98.0001405543138	218.4920172606936	149.38366257274507
164.9257116151176	336.83066112445385	910.104181811531
144.89491932110872	285.7836439578574	338.2958298249746
130.57055172792255	288.83017385676544	1924.9855097350635
134.23865215441444	288.56218436118024	1756.9003287230405
259.42532752080825	505.0720126821766	222.40029762114708
112.04116800706633	232.30493396938778	97.99250731892467
108.41625214812294	245.568592419334	784.0973857039712
158.63134861590194	220.62519915513826	805.761055678637
112.12805930601895	277.4853497694951	1467.6750544871304
95.94769312019112	215.42534991357812	263.4017379174252
166.92934993928583	343.05818793422907	1132.6856232149496
125.93977610746258	250.60359033988024	103.60929560454052
136.18251253788975	289.0900802207405	701.8984681456941
121.95753929116539	249.8830093114898	1312.5195532577957
150.1524702596091	313.82067441475454	345.0629211947903
133.75947600128023	256.1627220296938	109.81353226823359
138.71081300538444	313.3222172785695	2892.519297222419
144.44654276468688	302.1345618216929	1623.0745278144348
102.5013931574867	201.19547927347236	696.9665521362967
94.54648068466088	201.84736858231403	144.85091801761465
88.25384948850994	208.19287875732147	2382.6685283999436
110.53379603201593	246.08001744003704	147.56985221476694
172.0097350668284	265.28029954610173	654.051089472038
122.09215942811271	246.75049958223502	416.39225788536623
93.18710485614804	224.4467763805856	967.8874481186509
154.55038703059432	331.3292255357407	987.8770193249167
108.94428749357978	250.34510696473725	18.62100068867108
109.37503520521987	236.87668564290604	252.01239309087904
102.02539436463877	244.2909086048726	1332.6958960870616
83.78779023846259	205.95498073361517	738.1704653067304
169.8334355258828	313.8444431662317	301.1939733590079
154.1477296627832	302.2839735824746	384.9274910751833
154.4617362859075	272.4512081379956	166.6744014646204
250.60616044697244	527.6770197192403	883.5777544649208
122.44057054427336	230.32887415542592	3456.3625805634206
121.7034539670212	245.07350029471675	1946.4706623409254
102.9109644127845	222.37516802000394	543.2866131801276
114.92524198954399	240.6552367466831	436.505314678074
177.08415100856828	314.5174506411356	514.1294458190482
106.42227703107041	214.31283012235974	716.0240143925956
213.81976893870313	463.9466772991463	2352.3466657267923
440.0961229515136	829.4482204712795	878.2955819893639
134.0745492929377	305.79631150399723	1780.0994570790676
263.7670886311113	623.0594044083742	698.2401829516691
126.3574011730441	256.46043336430455	88.68310465693705
118.30147856602042	228.42936522433763	697.0131764440974
283.5223867777655	555.4417596984871	70.13465630273257
96.0997486646192	240.1796131744753	1148.1850657628092
125.04800866847125	269.2248103078458	1506.8777999387496
219.63491320006867	439.17468932870594	420.97652139428016
84.70352293699077	204.73458228539894	1103.482055923511
187.92482197033107	437.02528625783197	224.6747247492853
117.5059902045992	278.1563355597653	136.4160724276628
206.07381162397044	429.90004692109477	194.19802570766174
171.93099308528843	347.08995311837674	3589.4178829905613
113.63282218652614	212.64250344618713	2429.3485712303564
109.09528671726457	232.97590331863032	1180.6764058520723
171.5955466949261	346.2798646429881	119.01242943461433
126.53405340201964	306.05968139498447	323.5641696427076
94.11322474822288	215.46716930826923	382.0595529583207
